WBGene00021350	detected
WBGene00021351	detected
WBGene00021352	detected
WBGene00021353	detected
WBGene00021355	detected
WBGene00021357	detected
WBGene00021359	detected
WBGene00021362	enriched
WBGene00021363	detected
WBGene00021365	detected
WBGene00021366	detected
WBGene00021367	detected
WBGene00021369	detected
WBGene00021370	detected
WBGene00021371	detected
WBGene00021372	detected
WBGene00021374	detected
WBGene00021377	detected
WBGene00021378	detected
WBGene00021382	detected
WBGene00021387	detected
WBGene00021388	detected
WBGene00021391	detected
WBGene00021392	detected
WBGene00021394	detected
WBGene00021395	detected
WBGene00021400	detected
WBGene00021401	detected
WBGene00021402	detected
WBGene00021410	detected
WBGene00021415	detected
WBGene00021416	detected
WBGene00021417	detected
WBGene00021420	detected
WBGene00021421	detected
WBGene00021423	detected
WBGene00021425	detected
WBGene00021427	detected
WBGene00021437	detected
WBGene00021439	enriched
WBGene00021440	detected
WBGene00021441	detected
WBGene00021442	detected
WBGene00021443	detected
WBGene00021444	detected
WBGene00021452	detected
WBGene00021456	detected
WBGene00021458	detected
WBGene00021461	detected
WBGene00021466	detected
WBGene00021467	detected
WBGene00021468	detected
WBGene00021469	detected
WBGene00021470	detected
WBGene00021473	detected
WBGene00021474	detected
WBGene00021475	detected
WBGene00021482	detected
WBGene00021483	detected
WBGene00021486	detected
WBGene00021487	detected
WBGene00021493	detected
WBGene00021497	detected
WBGene00021502	detected
WBGene00021506	detected
WBGene00021507	detected
WBGene00021508	detected
WBGene00021509	detected
WBGene00021510	enriched
WBGene00021511	detected
WBGene00021512	detected
WBGene00021514	detected
WBGene00021515	detected
WBGene00021522	detected
WBGene00021524	detected
WBGene00021527	detected
WBGene00021528	enriched
WBGene00021534	detected
WBGene00021536	detected
WBGene00021538	detected
WBGene00021539	detected
WBGene00021543	detected
WBGene00021544	detected
WBGene00021545	detected
WBGene00021546	detected
WBGene00021548	detected
WBGene00021549	detected
WBGene00021551	detected
WBGene00021552	detected
WBGene00021554	detected
WBGene00021556	detected
WBGene00021558	detected
WBGene00021559	detected
WBGene00021561	detected
WBGene00021562	detected
WBGene00021563	detected
WBGene00021564	detected
WBGene00021595	detected
WBGene00021596	detected
WBGene00021597	detected
WBGene00021598	detected
WBGene00021599	detected
WBGene00021600	detected
WBGene00021605	detected
WBGene00021613	detected
WBGene00021614	enriched
WBGene00021625	detected
WBGene00021626	detected
WBGene00021627	detected
WBGene00021628	detected
WBGene00021629	detected
WBGene00021634	detected
WBGene00021636	detected
WBGene00021637	detected
WBGene00021638	detected
WBGene00021639	detected
WBGene00021641	detected
WBGene00021643	detected
WBGene00021644	detected
WBGene00021646	detected
WBGene00021647	detected
WBGene00021655	detected
WBGene00021657	detected
WBGene00021660	detected
WBGene00021675	detected
WBGene00021677	detected
WBGene00021679	detected
WBGene00021681	detected
WBGene00021682	detected
WBGene00021683	detected
WBGene00021685	detected
WBGene00021686	detected
WBGene00021687	detected
WBGene00021689	detected
WBGene00021690	detected
WBGene00021691	detected
WBGene00021692	detected
WBGene00021693	detected
WBGene00021697	detected
WBGene00021698	detected
WBGene00021702	detected
WBGene00021714	detected
WBGene00021715	detected
WBGene00021732	detected
WBGene00021733	detected
WBGene00021735	detected
WBGene00021736	detected
WBGene00021738	detected
WBGene00021739	detected
WBGene00021740	detected
WBGene00021748	detected
WBGene00021749	detected
WBGene00021750	detected
WBGene00021751	detected
WBGene00021752	detected
WBGene00021753	detected
WBGene00021754	detected
WBGene00021755	detected
WBGene00021756	detected
WBGene00021757	detected
WBGene00021758	detected
WBGene00021759	detected
WBGene00021763	detected
WBGene00021764	detected
WBGene00021765	detected
WBGene00021766	detected
WBGene00021768	detected
WBGene00021771	detected
WBGene00021776	detected
WBGene00021781	detected
WBGene00021783	detected
WBGene00021784	detected
WBGene00021785	detected
WBGene00021787	detected
WBGene00021789	detected
WBGene00021796	detected
WBGene00021800	detected
WBGene00021808	detected
WBGene00021810	detected
WBGene00021811	detected
WBGene00021812	detected
WBGene00021813	detected
WBGene00021815	detected
WBGene00021816	detected
WBGene00021817	detected
WBGene00021820	detected
WBGene00021826	detected
WBGene00021827	detected
WBGene00021828	detected
WBGene00021829	detected
WBGene00021830	detected
WBGene00021831	detected
WBGene00021834	detected
WBGene00021838	detected
WBGene00021839	detected
WBGene00021840	detected
WBGene00021841	detected
WBGene00021842	detected
WBGene00021843	detected
WBGene00021844	detected
WBGene00021845	detected
WBGene00021846	detected
WBGene00021847	detected
WBGene00021849	detected
WBGene00021854	detected
WBGene00021855	detected
WBGene00021856	detected
WBGene00021857	detected
WBGene00021863	detected
WBGene00021868	detected
WBGene00021871	detected
WBGene00021872	detected
WBGene00021876	detected
WBGene00021881	detected
WBGene00021882	detected
WBGene00021883	detected
WBGene00021888	detected
WBGene00021890	enriched
WBGene00021891	detected
WBGene00021893	detected
WBGene00021897	detected
WBGene00021899	detected
WBGene00021900	detected
WBGene00021901	detected
WBGene00021902	detected
WBGene00021903	detected
WBGene00021904	detected
WBGene00021905	detected
WBGene00021906	detected
WBGene00021909	detected
WBGene00021910	detected
WBGene00021912	detected
WBGene00021913	detected
WBGene00021914	detected
WBGene00021915	detected
WBGene00021920	detected
WBGene00021921	detected
WBGene00021922	detected
WBGene00021923	detected
WBGene00021925	detected
WBGene00021926	detected
WBGene00021927	detected
WBGene00021929	detected
WBGene00021930	detected
WBGene00021931	detected
WBGene00021932	detected
WBGene00021933	detected
WBGene00021934	detected
WBGene00021935	detected
WBGene00021936	detected
WBGene00021938	detected
WBGene00021941	detected
WBGene00021942	detected
WBGene00021943	detected
WBGene00021948	detected
WBGene00021950	detected
WBGene00021952	detected
WBGene00021956	detected
WBGene00021959	detected
WBGene00021960	detected
WBGene00021972	detected
WBGene00021973	detected
WBGene00021975	detected
WBGene00021979	detected
WBGene00021980	enriched
WBGene00021981	detected
WBGene00021983	detected
WBGene00021984	detected
WBGene00021985	detected
WBGene00021986	detected
WBGene00022004	detected
WBGene00022010	detected
WBGene00022014	detected
WBGene00022015	detected
WBGene00022018	detected
WBGene00022019	detected
WBGene00022021	detected
WBGene00022022	detected
WBGene00022025	detected
WBGene00022026	detected
WBGene00022027	detected
WBGene00022029	detected
WBGene00022031	detected
WBGene00022033	detected
WBGene00022037	detected
WBGene00022042	detected
WBGene00022044	detected
WBGene00022045	detected
WBGene00022046	detected
WBGene00022048	detected
WBGene00022051	detected
WBGene00022052	detected
WBGene00022053	detected
WBGene00022056	detected
WBGene00022057	detected
WBGene00022059	detected
WBGene00022060	detected
WBGene00022063	detected
WBGene00022067	detected
WBGene00022069	detected
WBGene00022072	detected
WBGene00022073	enriched
WBGene00022074	detected
WBGene00022075	detected
WBGene00022077	detected
WBGene00022078	detected
WBGene00022086	detected
WBGene00022087	detected
WBGene00022089	detected
WBGene00022092	detected
WBGene00022100	detected
WBGene00022103	detected
WBGene00022104	detected
WBGene00022106	detected
WBGene00022107	detected
WBGene00022114	detected
WBGene00022115	detected
WBGene00022117	detected
WBGene00022118	detected
WBGene00022119	detected
WBGene00022121	detected
WBGene00022122	detected
WBGene00022124	detected
WBGene00022125	detected
WBGene00022126	detected
WBGene00022127	detected
WBGene00022128	detected
WBGene00022129	detected
WBGene00022134	detected
WBGene00022138	detected
WBGene00022139	detected
WBGene00022144	enriched
WBGene00022148	detected
WBGene00022149	detected
WBGene00022150	detected
WBGene00022152	detected
WBGene00022153	detected
WBGene00022158	detected
WBGene00022159	detected
WBGene00022160	detected
WBGene00022165	detected
WBGene00022166	detected
WBGene00022167	detected
WBGene00022168	detected
WBGene00022169	detected
WBGene00022170	detected
WBGene00022171	detected
WBGene00022173	detected
WBGene00022174	detected
WBGene00022175	enriched
WBGene00022176	detected
WBGene00022182	detected
WBGene00022185	detected
WBGene00022188	detected
WBGene00022191	enriched
WBGene00022192	detected
WBGene00022193	detected
WBGene00022194	detected
WBGene00022195	detected
WBGene00022197	detected
WBGene00022198	detected
WBGene00022199	detected
WBGene00022201	detected
WBGene00022202	enriched
WBGene00022211	detected
WBGene00022219	detected
WBGene00022221	detected
WBGene00022232	detected
WBGene00022233	detected
WBGene00022235	detected
WBGene00022240	enriched
WBGene00022242	detected
WBGene00022245	detected
WBGene00022246	detected
WBGene00022247	detected
WBGene00022248	detected
WBGene00022250	detected
WBGene00022251	detected
WBGene00022253	detected
WBGene00022254	enriched
WBGene00022257	detected
WBGene00022259	detected
WBGene00022260	detected
WBGene00022268	detected
WBGene00022269	detected
WBGene00022270	detected
WBGene00022271	enriched
WBGene00022273	detected
WBGene00022276	detected
WBGene00022277	detected
WBGene00022278	detected
WBGene00022279	detected
WBGene00022280	detected
WBGene00022281	detected
WBGene00022283	detected
WBGene00022284	enriched
WBGene00022286	detected
WBGene00022287	detected
WBGene00022296	detected
WBGene00022297	detected
WBGene00022300	detected
WBGene00022301	detected
WBGene00022302	enriched
WBGene00022303	detected
WBGene00022306	detected
WBGene00022307	detected
WBGene00022309	detected
WBGene00022310	detected
WBGene00022313	detected
WBGene00022336	detected
WBGene00022347	detected
WBGene00022348	detected
WBGene00022350	detected
WBGene00022351	detected
WBGene00022354	detected
WBGene00022358	detected
WBGene00022360	detected
WBGene00022361	detected
WBGene00022363	detected
WBGene00022365	detected
WBGene00022366	detected
WBGene00022367	detected
WBGene00022368	detected
WBGene00022369	detected
WBGene00022371	detected
WBGene00022372	detected
WBGene00022373	detected
WBGene00022374	detected
WBGene00022376	detected
WBGene00022378	detected
WBGene00022379	detected
WBGene00022380	detected
WBGene00022381	detected
WBGene00022382	detected
WBGene00022388	detected
WBGene00022389	enriched
WBGene00022391	enriched
WBGene00022393	detected
WBGene00022394	detected
WBGene00022396	detected
WBGene00022398	detected
WBGene00022400	detected
WBGene00022401	detected
WBGene00022402	detected
WBGene00022410	enriched
WBGene00022418	detected
WBGene00022419	detected
WBGene00022420	detected
WBGene00022423	detected
WBGene00022425	detected
WBGene00022426	detected
WBGene00022427	detected
WBGene00022428	detected
WBGene00022434	detected
WBGene00022435	detected
WBGene00022447	detected
WBGene00022448	detected
WBGene00022449	detected
WBGene00022450	detected
WBGene00022453	detected
WBGene00022456	detected
WBGene00022457	detected
WBGene00022458	detected
WBGene00022459	detected
WBGene00022460	detected
WBGene00022463	detected
WBGene00022465	detected
WBGene00022466	detected
WBGene00022469	detected
WBGene00022470	detected
WBGene00022471	detected
WBGene00022472	enriched
WBGene00022473	detected
WBGene00022475	detected
WBGene00022485	detected
WBGene00022489	enriched
WBGene00022492	detected
WBGene00022493	detected
WBGene00022497	detected
WBGene00022499	detected
WBGene00022500	enriched
WBGene00022501	detected
WBGene00022502	detected
WBGene00022505	detected
WBGene00022515	detected
WBGene00022516	detected
WBGene00022518	enriched
WBGene00022519	detected
WBGene00022531	detected
WBGene00022533	detected
WBGene00022534	detected
WBGene00022538	detected
WBGene00022554	detected
WBGene00022568	detected
WBGene00022569	enriched
WBGene00022579	detected
WBGene00022580	detected
WBGene00022583	detected
WBGene00022584	detected
WBGene00022592	enriched
WBGene00022598	detected
WBGene00022599	detected
WBGene00022601	detected
WBGene00022603	detected
WBGene00022608	detected
WBGene00022609	detected
WBGene00022610	detected
WBGene00022613	detected
WBGene00022614	enriched
WBGene00022615	detected
WBGene00022618	detected
WBGene00022620	detected
WBGene00022623	enriched
WBGene00022629	detected
WBGene00022633	detected
WBGene00022635	enriched
WBGene00022646	detected
WBGene00022647	enriched
WBGene00022648	detected
WBGene00022649	detected
WBGene00022660	detected
WBGene00022663	detected
WBGene00022664	detected
WBGene00022665	detected
WBGene00022666	detected
WBGene00022667	detected
WBGene00022668	detected
WBGene00022672	detected
WBGene00022673	detected
WBGene00022675	enriched
WBGene00022677	detected
WBGene00022678	detected
WBGene00022679	detected
WBGene00022681	detected
WBGene00022682	detected
WBGene00022694	detected
WBGene00022696	detected
WBGene00022697	detected
WBGene00022700	detected
WBGene00022702	detected
WBGene00022703	detected
WBGene00022704	detected
WBGene00022712	detected
WBGene00022717	detected
WBGene00022718	detected
WBGene00022719	detected
WBGene00022720	enriched
WBGene00022722	detected
WBGene00022727	detected
WBGene00022734	detected
WBGene00022738	detected
WBGene00022739	detected
WBGene00022742	detected
WBGene00022744	detected
WBGene00022745	detected
WBGene00022746	detected
WBGene00022748	detected
WBGene00022749	detected
WBGene00022750	detected
WBGene00022759	detected
WBGene00022762	detected
WBGene00022765	detected
WBGene00022766	detected
WBGene00022769	detected
WBGene00022771	detected
WBGene00022774	detected
WBGene00022776	detected
WBGene00022781	detected
WBGene00022783	detected
WBGene00022785	detected
WBGene00022786	enriched
WBGene00022787	detected
WBGene00022788	detected
WBGene00022791	detected
WBGene00022792	detected
WBGene00022793	detected
WBGene00022794	detected
WBGene00022798	detected
WBGene00022800	detected
WBGene00022803	detected
WBGene00022805	detected
WBGene00022810	enriched
WBGene00022811	enriched
WBGene00022812	detected
WBGene00022814	detected
WBGene00022815	detected
WBGene00022817	detected
WBGene00022820	detected
WBGene00022821	detected
WBGene00022822	detected
WBGene00022823	detected
WBGene00022824	detected
WBGene00022825	detected
WBGene00022830	detected
WBGene00022831	detected
WBGene00022832	detected
WBGene00022835	detected
WBGene00022836	detected
WBGene00022837	detected
WBGene00022842	detected
WBGene00022847	detected
WBGene00022848	detected
WBGene00022850	detected
WBGene00022851	detected
WBGene00022852	detected
WBGene00022853	detected
WBGene00022855	detected
WBGene00022856	detected
WBGene00022857	detected
WBGene00022861	detected
WBGene00022864	detected
WBGene00022865	detected
WBGene00022880	detected
